28970016768000,263363788801,-1415435627520,-10473380352,-33744739940928,-306865575648,2689473534368,21660072352,4635203519468,42335123562,-1265936485292,-11123648743,139247457963,1164761902,-8095989832,-63011163,272132383,1901102,-5431332,-32093,63113,282,-392,-1,1
43455025152000,395045683201,-9365657633280,-81551017728,-46641998908512,-424759544784,10482839785344,91437093096,3056122153714,28614174971,-1109364045061,-9824998819,130584966829,1097817891,-7812739181,-61044739,266573249,1868441,-5367431,-31809,62719,281,-391,-1,1
144850083840000,1316818943999,-122957245209600,-1105822056960,-47181890122560,-438979201632,26884517853472,240413987744,-1019026721764,-7078297582,-675452185228,-6204822571,105752989751,904983338,-6985480948,-55277251,250153031,1771598,-5177308,-30961,61541,278,-388,-1,1
144850083840000,1316818944001,-122957245209600,-1105822056960,-47181890122560,-438979201632,26884517853472,240413987744,-1019026721764,-7078297582,-675452185228,-6204822571,105752989751,904983338,-6985480948,-55277251,250153031,1771598,-5177308,-30961,61541,278,-388,-1,1
-193133445120000,-41455411199999,-18702503424000,-11251059840001,219616327325952,45584071955521,13497872453728,10941402987840,-26019426717232,-4128998972460,5182562661638,310602206010,-462872257717,294038760,22060116518,-944463570,-583181677,44169780,8192138,-890250,-49327,8400,-22,-30,1
-289700167680000,-62183116799999,20229606144000,-6512736960001,309958436204928,66006946493281,-24924245758896,6200667212880,-19818080969536,-3823130571210,4673171118609,312969108390,-439612615061,-742393050,21460353449,-898479450,-574890981,43262610,8142859,-881790,-49351,8370,-21,-30,1
304185176064000,2765319782401,-326289754344960,-2941131223297,-9569895647904,-113736607919,36307775236800,329036714808,-4432080375458,-37300396915,-277345786255,-2860419847,82076508997,720146265,-6180716435,-49641547,233989997,1675895,-4988765,-30117,60367,275,-385,-1,1
434550251520000,-395045683199999,300994061184000,-309544208640001,-156794229427392,114399825966721,-9146668568496,18715137422880,11754647021164,-8984666617160,-2137588008421,1126473951550,189200715559,-69593927640,-9631282061,2428990270,297786959,-49898120,-5644631,595290,63709,-3800,-391,10,1
